ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,7,9,9,9,8,8,8,9,10,10,9,8,8,8,9,10,10,9,9,8,8
314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,14,14,13,11,10,10,11,11,12,12,11,10,9,10,11,11,11,10,9,9,9
319,39,41,43,41,38,37,37,39,42,42,40,37,36,36,38,40,40,39,36,35,35
320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,3
321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
330,2,3,3,3,3,3,3,3,3,4,3,3,3,3,3,4,4,4,3,3,3
331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,28,35,38,35,31,29,30,34,38,38,35,31,29,30,34,37,37,34,29,27,29
333,1,4,5,5,4,4,4,5,5,6,5,5,4,5,5,6,6,6,5,4,5
334,6,11,13,13,11,11,12,14,15,15,14,13,12,13,14,16,16,15,13,12,13
335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
341,8,8,7,6,5,5,5,5,6,6,5,5,4,5,5,5,5,5,4,4,4
342,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
343,9,7,4,3,3,3,3,2,2,2,2,2,1,1,2,2,2,1,1,1,1
344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,4,6,7,7,8,8
347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
355,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3
356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,44,41,33,29,27,24,24,24,25,24,23,20,19,19,20,22,21,19,16,15,15
358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,11,14,17
363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,168,179,165,148,137,134,144,152,158,153,140,129,127,134,146,153,148,135,122,119,125
370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,13,16,17,16,14,13,14,15,17,17,16,14,13,13,15,16,16,15,13,12,13
372,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,1,1,1
373,10,11,10,9,8,7,8,9,9,9,8,8,7,8,9,9,9,8,8,7,7
374,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
375,43,50,53,49,46,45,50,54,57,56,52,49,48,51,55,58,57,53,49,48,50
376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,0,1,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,4,4,4
378,1,2,3,3,3,2,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3
379,6,6,6,6,6,5,5,6,6,6,6,5,5,5,5,6,6,6,5,5,5
380,75,79,73,64,56,53,57,64,69,68,61,54,52,55,62,68,67,61,52,49,52
381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,0,0,0,0,0,0,0,2,4,5,5,5,6,6,7,8,9,9,8,8,8
383,10,11,12,11,10,10,11,12,13,13,12,11,11,11,12,13,13,12,11,11,11
384,16,16,14,12,11,10,11,12,12,12,11,10,9,10,11,12,12,11,9,9,9
385,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,3
386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
388,1,1,2,2,1,1,1,2,2,2,2,1,1,1,2,2,2,2,1,1,1
389,9,10,10,9,8,8,8,9,10,10,9,8,8,8,9,10,10,9,8,8,8
390,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,4,6,6,6,5,5,5,6,7,7,6,6,5,6,6,7,7,6,6,5,6
393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0
406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
411,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
412,18,21,21,20,20,20,20,22,22,22,21,20,21,21,21,21,21,21,19,19,19
413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,0,3,4,4,4,4,5,5,5,5,5,5,6,6,5,5,5,5,5,5,5
416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,15,19,20,19,17,16,18,20,22,22,20,18,17,18,21,23,23,21,19,18,19
419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,9,12,14,14,13,13,13,14,16,17,16,15,14,14,15,16,17,17,16,15,15
426,0,8,15,15,15,15,16,19,21,22,21,20,20,20,21,24,24,23,21,20,21
427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429,14,18,19,18,16,16,16,19,21,21,19,17,17,17,19,21,21,20,17,17,17
430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,3,4,5,5,4,4,4,5,5,5,5,4,4,4,4,5,5,4,4,4,4
433,128,154,163,152,140,133,141,154,167,169,160,147,141,145,159,171,172,163,147,140,144
434,2,3,4,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,3,3
435,0,2,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2
436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,3,5,7,7,7,6,6,7,8,8,8,7,6,6,7,8,8,8,7,6,6
438,9,10,11,11,10,9,9,10,11,11,11,10,9,9,10,11,11,10,9,9,9
439,5,5,5,5,5,4,4,5,5,5,5,5,4,4,5,5,5,5,4,4,4
440,7,9,10,10,9,8,8,10,11,11,10,9,9,9,10,11,12,11,9,9,9
441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3
446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
448,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1
472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,9,8,7,7,6,5,5,5,5,5,5,4,4,4,4,4,4,4,3,3,3
485,1250,1622,1836,1848,1796,1758,1803,1947,2065,2121,2050,1976,1951,1958,2033,2134,2173,2153,2047,1991,2002
486,0,0,0,0,0,1,17,40,57,65,67,72,88,95,96,100,103,106,102,104,108
487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,667,666,584,508,444,410,433,466,500,493,449,394,368,384,429,471,465,421,358,330,343
489,62,54,45,40,36,34,33,34,35,35,33,30,29,29,30,32,31,30,27,25,25
490,55,53,45,40,37,35,36,37,38,37,34,31,30,31,33,35,34,31,27,26,27
491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,12,9,8,6,6,5,5,5,5,4,4,3,4,4,4,4,4,3,3,3,3
493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,8,12,16,17,19,22
495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2
497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
509,80,86,81,71,63,60,66,72,78,76,68,60,58,62,70,75,73,66,57,55,59
510,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,7,9,9,9,9,8,8,9,10,10,10,9,9,9,9,10,10,10,9,9,9
517,0,0,0,0,1,2,3,4,5,6,6,6,6,6,6,7,8,8,7,7,7
518,10,8,6,5,5,4,5,5,5,5,4,4,4,4,4,4,4,4,4,3,3
519,14,15,15,13,12,12,12,14,15,15,13,12,12,12,14,15,15,13,12,11,12
520,30,31,32,30,26,23,23,25,28,29,28,25,22,21,23,27,28,27,23,20,20
521,49,51,47,41,36,31,32,35,39,40,37,32,29,29,33,37,38,35,29,26,26
522,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
523,11,14,15,14,13,12,13,14,15,16,15,13,13,13,15,16,16,15,13,12,13
524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
525,8,11,12,11,10,10,12,13,14,14,13,12,12,13,14,15,15,14,13,12,13
526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
527,0,0,0,0,0,0,0,0,0,0,0,0,0,18,8,14,21,40,53,63,74
528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2
531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1
537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,0,0,0,0,0,0,0,4,16,21,23,25,33,35,37,44,47,48,46,46,47
542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549,1,2,3,2,2,2,2,3,3,3,3,2,2,2,3,3,3,3,2,2,2
550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2
553,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,2,2,1,1,1
556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,4,9,12,12,11,10,9,11,12,13,13,12,10,10,11,13,13,13,11,10,10
561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
562,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,2,2,2,2
563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
564,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1
565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570,5,6,6,6,5,5,5,6,6,6,6,5,5,5,6,6,6,6,5,5,5
571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,5,6,6,6,5,5,5,6,6,6,6,5,5,5,6,6,6,6,5,5,5
574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
576,9,10,11,10,9,9,9,10,10,11,10,9,9,9,9,10,10,10,9,8,8
577,8,9,10,9,9,8,9,10,10,10,10,9,9,9,10,10,11,10,9,9,9
578,5,5,4,4,4,3,4,4,4,4,4,3,3,3,4,4,4,4,3,3,3
579,87,93,92,86,79,74,74,79,84,84,80,73,69,69,74,78,78,74,67,62,63
580,131,143,143,131,118,113,121,134,146,145,133,121,116,121,134,145,144,134,120,115,120
581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
582,1,1,2,2,1,1,1,2,2,2,2,1,1,1,2,2,2,2,1,1,1
583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
584,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,3
585,0,5,7,7,7,6,6,7,7,8,8,7,7,7,7,8,8,8,7,7,7
586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
587,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
588,8,9,10,9,9,8,9,10,11,11,10,9,9,9,10,11,11,10,9,9,9
589,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
591,96,99,86,74,65,62,67,73,77,75,67,60,57,61,69,74,72,65,56,52,56
592,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
594,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
595,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
596,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
598,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1
599,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
600,5,5,6,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,4,4,5
601,4,6,7,7,6,6,6,7,7,8,7,7,6,6,7,7,8,7,7,6,6
602,1,2,2,2,2,2,2,2,2,3,2,2,2,2,2,3,3,3,2,2,2
603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
605,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607,7,5,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1
608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2
609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
611,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
